Time, PDC Flux
1.315130241393053439e+02,-6.516056391206802800e+00
1.315334587543256930e+02,3.936905662727076560e+01
1.315538932693525567e+02,4.721509570590569638e+01
1.315743276843713829e+02,5.588924834487261251e+01
1.315947621991654160e+02,5.400870214281894732e+01
1.316151968137273798e+02,6.017501959958462976e+01
1.316356312282878207e+02,5.391163806754047982e+01
1.316560657426089165e+02,1.414824519428657368e+01
1.316765003567052190e+02,2.418952847969194409e+01
1.316969348707934842e+02,6.424642532564757857e+01
1.317173692846554331e+02,3.892831073221168481e+01
1.317378037982853130e+02,2.946122297362308018e+00
1.317582384119086782e+02,2.617486002105579246e+01
1.317786728253049660e+02,1.284108625660883263e+01
1.317991073387020151e+02,5.483863650690182112e+00
1.318195419518597191e+02,8.704754703023354523e+00
1.318399763650231762e+02,3.058188426768174395e+01
1.318604108777217334e+02,-2.626935009509907104e+00
1.318808453904130147e+02,-1.575764067703858018e+01
1.319012799031115719e+02,-1.752117023487517145e+01
1.319217144155772985e+02,-1.698773683136096224e+00
1.319421489278029185e+02,1.341267397817864548e+01
1.319625834400358144e+02,1.368817274917091709e+01
1.319830179520358797e+02,-3.637902370261144824e+00
1.320034524637958384e+02,-3.915930138013209216e+01
1.320238868755623116e+02,2.231928817158041056e+01
1.320443214870974771e+02,3.308692892910039518e+01
1.320647559983917745e+02,3.186237074807286263e+01
1.320851904096925864e+02,4.215926128774299286e+00
1.321056249207613291e+02,1.876478266705817077e+01
1.321260595318235573e+02,-1.155122137133730575e+00
1.321464939426587080e+02,-5.281634274288080633e-01
1.321669284532617894e+02,-4.260591060301521793e+00
1.321873630638583563e+02,4.702282464175368659e+00
1.322077975742286071e+02,-2.745985544948780444e+01
1.322282319845980965e+02,-1.931731730104365852e+01
1.322486664945026860e+02,5.872084504502709024e+00
1.322691011046335916e+02,1.988178746728226542e+01
1.322895355143045890e+02,-1.567883355537196621e+01
1.323099700239690719e+02,-2.315352842088032048e+01
1.323304046334087616e+02,2.723114037048071623e+01
1.323508390428469284e+02,-1.066545232305361424e+01
1.323712735520530259e+02,-2.491743859733105637e+00
1.323917080610190169e+02,2.508820321317762136e+01
1.324121425699922838e+02,-3.844904860421956982e+01
1.324325770787254442e+02,-1.698631181204109453e+01
1.324530115872330498e+02,5.945297608971304726e+01
1.324734461957414169e+02,5.150162764806009363e+01
1.324938806040154304e+02,1.022214272218116093e+01
1.325143151122829295e+02,-2.029954104710486718e+01
1.325347495203241124e+02,-4.249311125354142860e+01
1.325551841281267116e+02,-6.068669275693537202e+01
1.325756186359358253e+02,-3.750528569736343343e+01
1.325960530435113469e+02,-4.664420257478195708e+01
1.326164876508555608e+02,-4.172844324949255679e+01
1.326369221581917373e+02,-3.437519536107720342e+01
1.326573566653023590e+02,-5.570164636307163164e+01
1.326777910721793887e+02,-8.745779630183824338e+01
1.326982256790506653e+02,-6.897958253823162522e+01
1.327186601856956258e+02,-4.500138021136808675e+01
1.327390945921069942e+02,5.586185678897891194e+00
1.327595291985126096e+02,-5.549813472879759502e+01
1.327799637046919088e+02,-3.733246657309064176e+01
1.328003981108704465e+02,-1.631524735369021073e+01
1.328208326168096391e+02,-2.026678947864274960e+01
1.328412672225240385e+02,-1.689803044810832944e+01
1.328617016282369150e+02,-6.138657899689860642e+00
1.328821361337104463e+02,1.948789080421556719e+01
1.329025707389591844e+02,-2.927619683655211702e+01
1.329230051442063996e+02,2.885814154089894146e+01
1.329434396492142696e+02,1.921121857367688790e+01
1.329638741539965849e+02,-2.709196578396949917e+01
1.329843087587796617e+02,-2.016148640541359782e-02
1.330047431633211090e+02,-5.838993670273339376e+00
1.330251776676377631e+02,-2.975158719904720783e+01
1.330456121719544171e+02,-2.564075461812899448e+01
1.330660466760309646e+02,3.810287907237943728e+01
1.330864811801147880e+02,1.892462637257995084e+01
1.331069156837329501e+02,-1.287863771773118060e+01
1.331273501875766669e+02,2.393527430175163317e+01
1.331477846909619984e+02,-4.938325069277198054e+00
1.331682191943473299e+02,-8.147873330613947473e+00
1.331886536974925548e+02,2.047850451763952151e+01
1.332090883006458171e+02,6.710487102047773078e+01
1.332295227035647258e+02,2.703591354312084150e+01
1.332499572062442894e+02,1.947475722024682909e+01
1.332703917086982983e+02,2.827652006977587007e+00
1.332908262111523072e+02,1.039928540338587482e+01
1.333112607135990402e+02,2.877157409500796348e+00
1.333316951155866263e+02,3.722220548054610845e+01
1.333521297175757354e+02,3.393442975039943121e+01
1.333725642195568071e+02,1.346695508538687136e+01
1.333929987210794934e+02,3.272906529877218418e+00
1.334134332226021797e+02,3.613353408404509537e+01
1.334338677241175901e+02,-8.232412252080393955e+00
1.334543022251746152e+02,-5.380930747871752828e+01
1.334747366262308788e+02,1.011378586018690839e+01
1.334951712272813893e+02,-4.681469460288644768e+01
1.335156057278727531e+02,-4.229006150063651148e+01
1.335360401284633554e+02,-3.308575233268493321e+01
1.335564747290482046e+02,-2.771739196704584174e+01
1.335769092294067377e+02,-3.605216803579241969e+01
1.335973436295316787e+02,-1.576195553879369982e+01
1.336177781294172746e+02,-7.354566888301633298e+00
1.336382127293109079e+02,-4.537687708438897971e+01
1.336586472289636731e+02,-2.446073714672820643e+00
1.336790816283901222e+02,1.532065572105057072e+01
1.336995162278180942e+02,2.273581135369022377e+01
1.337199507270124741e+02,-1.302091944769199472e+01
1.337403851261988166e+02,7.839525817194953561e+00
1.337608196249275352e+02,2.417652223506593145e+01
1.337812542238825699e+02,1.654132306066458113e+00
1.338016886223776964e+02,-2.336045660008676350e+01
1.338221231208735844e+02,-9.875056853212299757e+00
1.338425576191366417e+02,-3.999043496733065695e+00
1.338629921171595925e+02,-2.690429153066361323e+01
1.338834266151898191e+02,-5.549705095488752704e+01
1.339038611129872152e+02,-3.807419676950667053e+01
1.339242956107773352e+02,-5.390916647443373222e+01
