Time, PDC Flux
1.205394931488335715e+02,6.721519492547027767e+03
1.205599274502383196e+02,1.946133348635619041e+04
1.205803616515258909e+02,-8.713545323604485020e+02
1.206007960528077092e+02,-1.546316954159515444e+04
1.206212303539796267e+02,2.186638436645036563e+03
1.206416645550343674e+02,8.794319402388879098e+03
1.206620988560825936e+02,-5.070016297381371260e+02
1.206825332571388572e+02,3.059987840235698968e+03
1.207029674579607672e+02,-1.994837209559744224e+03
1.207234017588925781e+02,-4.534726757247000933e+03
1.207438361595995957e+02,1.960756697120377794e+03
1.207642703603050904e+02,-1.573243682057363912e+02
1.207847046610040707e+02,1.881717568538500927e+03
1.208051389615939115e+02,2.899195000090985559e+03
1.208255732620673371e+02,-4.289267073548748158e+03
1.208460075624170713e+02,-2.244481152381165884e+03
1.208664418628904969e+02,7.476777636114275083e+02
1.208868762631318532e+02,4.665772181589622051e+03
1.209073104633644107e+02,-2.394697919988655485e+03
1.209277447634885903e+02,-9.302732519572484307e+03
1.209481791636062553e+02,2.762918382816133089e+03
1.209686133636132581e+02,2.927547656998503953e+02
1.209890476636210224e+02,-4.738785849443404004e+03
1.210094818633951945e+02,9.676234023085678928e+03
1.210299162632800289e+02,4.299439404693315737e+03
1.210503505629385472e+02,-9.969357226026011631e+03
1.210707848627134808e+02,-8.207405861920677125e+03
1.210912191622483078e+02,-1.141769003016175702e+03
1.211116534617904108e+02,8.722240850705304183e+03
1.211320877612160984e+02,9.095311199234914966e+03
1.211525219606337487e+02,-6.370495464478037320e+03
1.211729563599437824e+02,-9.893554119265405461e+03
1.211933906592530548e+02,-1.505177286294754595e+03
1.212138248583214590e+02,3.445010034446255304e+03
1.212342592575150775e+02,4.917632864070590585e+03
1.212546935564751038e+02,8.041441181465983391e+03
1.212751277555435081e+02,-7.344400133141316473e+02
1.212955620543871191e+02,-1.565901070628419984e+04
1.213159964532314916e+02,-5.626520897457725368e+03
1.213364307519514114e+02,8.861966899186838418e+03
1.213568649506778456e+02,6.491140183688141406e+03
1.213772993492893875e+02,-5.927751023081480525e+03
1.213977336477764766e+02,-4.800894242003560066e+03
1.214181678462700802e+02,-1.276976973039330915e+03
1.214386021446480299e+02,-3.449811702325940132e+03
1.214590365430194652e+02,-2.351335929885273799e+03
1.214794707412802381e+02,4.625887823541997932e+03
1.214999050394253572e+02,5.584220786890946329e+02
1.215203393375632004e+02,-3.332295671347528696e+03
