Time, PDC Flux
1.205386201339788386e+02,-1.571550704922992736e+02
1.205590547016254277e+02,-9.194425582492258400e+02
1.205794891693294630e+02,8.030246323309256695e+01
1.205999238370277453e+02,1.042079990909376647e+03
1.206203584047616459e+02,-1.077193471748614684e+02
1.206407928725238889e+02,-2.997518010379862972e+02
1.206612274403087213e+02,5.832482523201906588e+02
1.206816621081597987e+02,7.066089379177428782e+02
1.207020965760093532e+02,-3.180134912910871208e+02
1.207225311438814970e+02,1.688497117398655973e+02
1.207429658118198859e+02,6.759172970287036151e+02
1.207634002797567518e+02,2.901111424742266536e+02
1.207838348477453110e+02,-2.374906298222485930e+02
1.208042694157411461e+02,1.274869811057869811e+02
1.208247039837660850e+02,3.087002252581005450e+02
1.208451385518419556e+02,1.676803526345174760e+02
1.208655731199251022e+02,1.361461132354452275e+02
1.208860077880672179e+02,3.425375613747746684e+01
1.209064422562005348e+02,2.811126591100473888e+02
1.209268768243709928e+02,5.483478193839546293e+02
1.209473114925931441e+02,1.895842369774472900e+02
1.209677459608210484e+02,-3.944280853955133352e+02
1.209881805290788179e+02,3.369358495513733942e+02
1.210086149973649299e+02,6.016916686086333357e+02
1.210290496657034964e+02,-3.412231308820191771e+02
1.210494842340485775e+02,-8.853085462620947510e+02
1.210699188023936586e+02,2.083260465824569110e+02
1.210903533707896713e+02,2.808212726511701476e+02
1.211107879392511677e+02,-6.875259930560714565e+02
1.211312225077126641e+02,-9.617001255386567209e+02
1.211516569761661231e+02,4.765825104634859599e+01
1.211720916446865886e+02,2.853460091695887968e+02
1.211925262132062926e+02,-4.784805986396095250e+02
1.212129606817761669e+02,-9.399778224001638591e+02
1.212333953504130477e+02,-5.664894145854923408e+02
1.212538299189909594e+02,5.379712727875448763e+01
1.212742643876190414e+02,-2.349150718268065248e+02
1.212946989563133684e+02,-1.255454138520377455e+03
1.213151336250084569e+02,-1.369788822782953503e+03
1.213355681937537156e+02,1.729090019785508048e+02
1.213560026625054888e+02,4.190143357460037805e+02
1.213764373312587850e+02,-1.051441573824587977e+03
1.213968719000622514e+02,-1.292896224389551207e+03
1.214173063689304399e+02,8.191035090325167403e+02
1.214377409377411823e+02,1.347370124910696177e+03
1.214581756066618254e+02,-3.657526267378416378e+02
1.214786100755300140e+02,-8.664834936602273956e+02
1.214990446444571717e+02,8.170212718911061529e+02
1.215194792134352610e+02,1.551371045666746795e+03
1.215399138824213878e+02,-1.196685480589221697e+02
1.215603484514067532e+02,-1.196910007827798836e+03
1.215807829204422887e+02,-2.680877086587424856e+02
1.216012175894866232e+02,1.139954597307718359e+03
1.216216521585884038e+02,3.509669122121122200e+02
1.216420866276821471e+02,-1.151378888963605277e+03
1.216625211968421354e+02,-6.632390576163888909e+02
1.216829558660028852e+02,1.448464531272737077e+03
1.217033903351548361e+02,1.312075629752274835e+03
1.217238249043730320e+02,-7.876870142267434858e+02
1.217442595735919895e+02,-9.476359006454003975e+02
1.217646940428603557e+02,1.273885222489043372e+03
1.217851286121367593e+02,1.497126353183790343e+03
1.218055631814131630e+02,-7.911781328967190348e+02
1.218259977507404983e+02,-1.313825110752834007e+03
1.218464323200751096e+02,5.665604196157364640e+02
