Time, PDC Flux
1.205389295799323008e+02,5.199446228379092645e+02
1.205593640372171649e+02,-4.236150999052915722e+02
1.205797983945012675e+02,-6.429776453828671947e+02
1.206002329517796170e+02,-3.064164572065055836e+02
1.206206674090644810e+02,3.605528457353066187e+02
1.206411017663485836e+02,7.017037009154300904e+02
1.206615362236261717e+02,3.909032918049779255e+02
1.206819707808535895e+02,-1.287155690678191604e+02
1.207024051380794845e+02,-4.956685007288760971e+02
1.207228395953570725e+02,-3.266820716543006711e+02
1.207432741525844904e+02,2.722437181852728827e+02
1.207637085098103853e+02,7.984526246818713844e+02
1.207841429670297657e+02,7.227180794425948989e+02
1.208045774242564221e+02,2.251260219315299764e+02
1.208250118814830785e+02,-2.651751103512360714e+02
1.208454463387024589e+02,-3.323650049054995179e+02
1.208658807959291153e+02,1.163454007684194949e+02
1.208863153531565331e+02,6.356123547701281495e+02
1.209067497103169444e+02,6.800608628024929203e+02
1.209271841674853931e+02,1.805424816625163658e+02
1.209476187247055350e+02,-3.776693511233024765e+02
1.209680530818732223e+02,-5.499183799334277865e+02
1.209884875390416710e+02,-2.185796103884349577e+02
1.210089218962093582e+02,2.918547737307235366e+02
1.210293564533712924e+02,4.658144543866510503e+02
1.210497909105397412e+02,6.628381211659871042e+01
1.210702253676499822e+02,-4.348465299240488093e+02
1.210906598248111550e+02,-6.657953217373287771e+02
1.211110942819213960e+02,-4.005235008213494439e+02
1.211315287390316371e+02,1.913283078229287639e+02
1.211519630961920484e+02,5.605491684766602702e+02
1.211723976533030509e+02,2.835375132955377921e+02
1.211928321104132920e+02,-3.165972773752291687e+02
1.212132664674572879e+02,-6.753708285618340597e+02
1.212337010245682904e+02,-5.187362705306732096e+02
1.212541354816203238e+02,9.628296448447508737e+01
1.212745698387225275e+02,6.574525014544342412e+02
1.212950042957745609e+02,6.479520244170853402e+02
1.213154388528273557e+02,3.879715839895652607e+01
1.213358733098721132e+02,-5.171370931725250557e+02
1.213563076669233851e+02,-6.084522928249498364e+02
1.213767422239761800e+02,-1.416015706308535300e+02
1.213971766809627297e+02,5.183525784835510422e+02
1.214176110379557940e+02,7.142460919896257110e+02
1.214380454950078274e+02,2.232899040504125878e+02
1.214584800519951386e+02,-4.267191103047516663e+02
1.214789144089882029e+02,-8.384371961411088705e+02
1.214993488659238210e+02,-5.765518583935481729e+02
1.215197833229103708e+02,1.172415920814673882e+02
1.215402178799049580e+02,6.749587786758202128e+02
1.215606523368405760e+02,5.336778296173433773e+02
1.215810866937681567e+02,-6.074969262210652232e+01
1.216015212507045362e+02,-5.749097303146263584e+02
1.216219557076401543e+02,-5.515913411882502260e+02
1.216423900645677350e+02,3.931484972979524173e+01
1.216628245214451454e+02,7.135822768045181874e+02
1.216832590783815249e+02,7.880546900615736376e+02
1.217036934352508979e+02,2.258336566379875876e+02
1.217241278921283083e+02,-4.229870781024656026e+02
1.217445624490064802e+02,-7.121106391323264688e+02
1.217649968058176455e+02,-4.559354593975876924e+02
1.217854312626950559e+02,1.357728315467684297e+02
1.218058657195142587e+02,4.505142352202674374e+02
1.218263001763261855e+02,1.838434391221089754e+02
1.218467346331453882e+02,-4.378098692478815792e+02
1.218671690899645910e+02,-8.371488148896023631e+02
1.218876035467765178e+02,-7.223765228029806167e+02
1.219080380035375129e+02,-1.512742429873615038e+02
1.219284724602985079e+02,3.704939620565273799e+02
1.219489068170514656e+02,4.295452812552684918e+02
1.219693413738132222e+02,7.842658532911445946e+01
1.219897758305742173e+02,-3.030183714422455523e+02
1.220102101872762432e+02,-2.895317765853833407e+02
1.220306447440307238e+02,8.268324070064409170e+01
1.220510792007335112e+02,4.691501221148064360e+02
1.220715136574290227e+02,4.348219912573258625e+02
1.220919480140728410e+02,7.823849491483997554e+00
1.221123825707763899e+02,-4.581411822723457590e+02
1.221328170274136937e+02,-6.120809124443621840e+02
1.221532513840575120e+02,-3.261750285528542008e+02
1.221736859407028533e+02,1.088030278961232398e+02
1.221941203973401571e+02,2.362360734087997116e+02
1.222145547539257677e+02,-8.495401704160030931e+01
1.222349892105121398e+02,-4.795797460809117183e+02
1.222554237670919974e+02,-5.818129886817187071e+02
1.222758581236776081e+02,-1.820287409748125356e+02
1.222962925802639802e+02,4.556636181705107447e+02
1.223167271367856301e+02,7.707953387824381934e+02
1.223371614933130331e+02,4.489914246473636013e+02
1.223575959498411976e+02,-1.684200030219362816e+02
1.223780304063620861e+02,-5.784936304629518418e+02
1.223984649628328043e+02,-4.490497714010998607e+02
1.224188993193602073e+02,1.094897028401755961e+02
