Time, PDC Flux
1.315120608225406613e+02,8.896206697478191927e+00
1.315324953851741157e+02,-1.172833747899858281e+01
1.315529298478140845e+02,9.721302751349867322e+00
1.315733642103296006e+02,-1.594237261119269533e+01
1.315937986728531541e+02,2.149548053148464533e+01
1.316142332352610538e+02,-3.510185657134570647e+01
1.316346675976674305e+02,4.275389680995431263e+01
1.316551020600672928e+02,-2.123022755404963391e+01
1.316755366224751924e+02,-2.687454216384503525e+01
1.316959710847586393e+02,2.854360888413066277e+01
1.317164054470486008e+02,-4.068280565938039217e+01
1.317368399092229083e+02,3.952824580093147233e+01
1.317572744713907014e+02,8.239263264767942019e+00
1.317777088335642475e+02,-1.547944128490780713e+01
1.317981432957385550e+02,2.805182016894832486e+01
1.318185778577899328e+02,-1.787788987438398181e+01
1.318390122198470635e+02,2.315330306977557484e+01
1.318594466817885404e+02,-1.553819233231479302e+00
1.318798811437227414e+02,1.682105554492591182e+01
1.319003156056642183e+02,-2.532754134572314797e+01
1.319207500674892799e+02,6.454726509461033856e+01
1.319411845294234809e+02,-9.287483763368800282e+01
1.319616189911321271e+02,8.188271296880702721e+01
1.319820534529571887e+02,-7.008208097322494723e+00
1.320024879146585590e+02,-4.567650708247674629e+01
1.320229222762500285e+02,1.300106283431814518e+02
1.320433568379594362e+02,-1.600327388094228809e+02
1.320637912995443912e+02,1.381621409487634082e+02
1.320842256610194454e+02,-5.625629488173581194e+01
1.321046601226116763e+02,2.214554778899764642e+01
1.321250946840809775e+02,5.447704396003973670e+01
1.321455290454396163e+02,-3.156258812660962576e+01
1.321659635067990166e+02,3.036649578726792242e+01
1.321863980681519024e+02,2.169788945115578827e+01
1.322068325295113027e+02,-4.830126222768740263e+00
1.322272668907535262e+02,4.376291751578537514e+01
1.322477013519965112e+02,-2.121829149580298690e+01
1.322681359131165664e+02,2.236687174175312975e+01
1.322885702743587899e+02,1.176059422435355373e+01
1.323090047353616683e+02,1.983787645590928150e+01
1.323294392964889994e+02,4.219812186522176489e+00
1.323498736574983923e+02,2.408999466278328327e+01
1.323703081183921313e+02,-1.857501311229134444e+01
1.323907425793950097e+02,2.963103869399492396e+01
1.324111770401723334e+02,-7.889506168918160256e+00
1.324316115010587964e+02,3.810163354954420356e+01
1.324520459618361201e+02,7.545864099003665615e+00
1.324724805226142053e+02,-8.564626853854861110e+00
1.324929148833907675e+02,6.234047269146685721e+01
1.325133493440443999e+02,-3.156305551572586410e+01
1.325337837045881315e+02,1.165838194208481582e+01
1.325542182652425254e+02,4.271572306325833779e+01
1.325746527257870184e+02,-4.035978265057201497e+01
1.325950870862143347e+02,4.551389605110307457e+01
