Time, PDC Flux
1.205387332878090092e+02,1.132238967472920194e+03
1.205591678436394432e+02,-1.987832773124391679e+03
1.205796022994109080e+02,-2.625133974756812677e+03
1.206000369552348275e+02,5.950697226320626214e+02
1.206204715110652614e+02,-1.324872910174308345e+02
1.206409059668949340e+02,-2.447305015777004883e+03
1.206613405227762996e+02,-1.676649086487828754e+03
1.206817751786657027e+02,1.437777371924428735e+03
1.207022096345535829e+02,-4.792287509621819481e+02
1.207226441904931562e+02,-2.124933094727864955e+03
1.207430788463825593e+02,2.934143407043302432e+02
1.207635133023868548e+02,1.232126069688005373e+03
1.207839478583264281e+02,-6.062354221296845935e+02
1.208043824142732774e+02,-1.024310754965059459e+03
1.208248169702783343e+02,1.108509446179494262e+03
1.208452515263343230e+02,8.283189313043840230e+02
1.208656860823393799e+02,-1.106460424585704459e+03
1.208861207384034060e+02,-2.989380011147586629e+02
1.209065551944586332e+02,2.187011215577251278e+03
1.209269897505218978e+02,-1.404096633673470933e+02
1.209474244066368556e+02,-1.155763137878500856e+03
1.209678588627575664e+02,1.248403930686676176e+03
1.209882934188790387e+02,2.170982153687626123e+03
1.210087278749997495e+02,-1.091856584853783716e+03
1.210291625311729149e+02,-9.492841733644600026e+02
1.210495970873525948e+02,1.852246276582183782e+03
1.210700316435322748e+02,2.076516010511608329e+03
1.210904661997046787e+02,-1.648928096575895324e+03
1.211109007559425663e+02,-8.729297946834703907e+02
1.211313353121804539e+02,2.966307791191793513e+03
1.211517697684103041e+02,3.918002903568558395e+02
1.211722044246489531e+02,-1.745967935108987149e+03
1.211926389809450484e+02,-1.811218722878256813e+02
1.212130734372331062e+02,2.356760353751131333e+03
1.212335080935299629e+02,-1.017290019696694799e+03
1.212539426498842658e+02,-1.317663604929461144e+03
1.212743771061723237e+02,7.460302229859516956e+02
1.212948116625266266e+02,1.217041455694852630e+03
1.213152463188816910e+02,-1.896364281727903290e+03
1.213356808752869256e+02,-5.396869810313219205e+02
1.213561153316404670e+02,1.783182732716697501e+03
1.213765499880537391e+02,-5.466145276877505239e+02
1.213969845444589737e+02,-1.812547500042535830e+03
1.214174190008707228e+02,1.696025655796984211e+02
1.214378535573414410e+02,1.789960661164077464e+03
1.214582882138056448e+02,-1.258488838214718271e+03
1.214787226702173939e+02,-1.596745920715911780e+03
1.214991572267463198e+02,1.630142526814946905e+03
1.215195917832097621e+02,1.060629633331263904e+03
1.215400264396812418e+02,-1.966159605020075105e+03
1.215604609962101677e+02,-5.788033055164269172e+02
1.215808954527310561e+02,2.892104781772708520e+03
1.216013301093189511e+02,-5.810354562185239047e+00
1.216217646658478770e+02,-1.632798703109670896e+03
1.216421991223687655e+02,4.274834860562114045e+02
1.216626336789558991e+02,2.716786205448384862e+03
1.216830683355437941e+02,-8.444686698585283011e+02
1.217035027921228902e+02,-1.359656128817994613e+03
1.217239373487682315e+02,1.651286317521007732e+03
1.217443720054143341e+02,1.537343044232984539e+03
1.217648064619934303e+02,-1.779626562849618495e+03
1.217852410186387715e+02,-2.946068895616335794e+02
