Time, PDC Flux
1.315124999858380761e+02,2.688443898622062989e+01
1.315329346645376063e+02,7.240520472529169638e+00
1.315533692430108204e+02,-5.164167704128340119e+01
1.315738037214759970e+02,2.706597144500847207e+01
1.315942382998327957e+02,6.527528666716534644e+00
1.316146729780739406e+02,-1.601872412612283370e+01
1.316351074561971473e+02,-1.715091228675737511e+01
1.316555420343138394e+02,-4.802629211822932120e+00
1.316759767123221536e+02,7.248781348600459751e+00
1.316964112902060151e+02,-5.888730584105360322e+01
1.317168457679799758e+02,3.460984219200327061e+00
1.317372803457546979e+02,-1.133134823491855059e+01
1.317577150234064902e+02,-3.654555320352665149e+01
1.317781495009476203e+02,2.836524395992455538e+01
1.317985840783730964e+02,-5.135676889110618504e+01
1.318190187557920581e+02,-9.160810506436973810e+00
1.318394532331003575e+02,5.473046251021150965e+01
1.318598878102930030e+02,-9.093685573758557439e+01
1.318803223873619572e+02,1.225910963231581263e+01
1.319007569644381874e+02,8.933007737005391391e+01
1.319211915412815870e+02,-7.386848377464048099e+01
1.319416261181177106e+02,1.628451994849456241e+01
1.319620606949611101e+02,5.757815103946632007e+01
1.319824952715716790e+02,-7.612430925199441845e+01
1.320029298481749720e+02,3.803260782436700538e+01
1.320233643246683641e+02,1.543709004545235075e-01
1.320437990010468639e+02,-5.461058216979290592e+01
1.320642335773009108e+02,3.161665450966393109e+01
1.320846680535614723e+02,-5.349595031105127418e+01
1.321051026297063800e+02,9.695723539407481439e-01
1.321255373057283578e+02,6.190775375465454999e+01
1.321459717816396733e+02,-5.255640646299434593e+01
1.321664063574353349e+02,-1.123931419491418637e+01
1.321868410332244821e+02,7.640199930906965164e+01
1.322072756089037284e+02,-8.129262243730045157e+01
1.322277100844657980e+02,-4.600677318406815175e+01
1.322481446600286290e+02,1.233806410550823784e+02
1.322685793353521149e+02,-6.909522347010351950e+01
1.322890138106813538e+02,-3.451639836367394309e+01
1.323094483858876629e+02,9.046477297856472433e+01
1.323298830609855941e+02,-7.123764694334386149e+01
1.323503175360820023e+02,1.340759151628299151e+01
1.323707521109463414e+02,4.123642621162434807e+01
1.323911866858034045e+02,-6.641129922521213302e+01
1.324116212605513283e+02,6.668316520565713290e+01
1.324320558351755608e+02,4.090132004217593931e+00
1.324524904098070692e+02,-6.826461757938523078e+01
1.324729250843229238e+02,1.070798540729520028e+02
1.324933595587208401e+02,-6.813426589348091511e+01
1.325137941329958267e+02,-3.740697712399560260e+01
1.325342286071609124e+02,1.003710951449320419e+02
1.325546632813202450e+02,-6.899536123178404523e+01
1.325750978552532615e+02,4.685059640803956427e+00
1.325955323291855166e+02,6.388892026292887749e+01
1.326159670030028792e+02,-7.453612276064814068e+01
1.326364015768122044e+02,6.644118021529720863e+01
1.326568361503959750e+02,-2.147995194118993822e+01
1.326772706239789841e+02,-4.873311309818382142e+01
1.326977052974398248e+02,5.672857209920039168e+01
1.327181398707907647e+02,-5.581364670405309880e+01
1.327385743440245278e+02,-1.575039450799522456e+01
1.327590090172525379e+02,4.789098529265902471e+01
1.327794435903706471e+02,-5.074497640736808535e+01
1.327998780633715796e+02,1.275187664187978953e+01
1.328203126362495823e+02,1.270185717722779373e+01
1.328407473090192070e+02,-3.593019105127314106e+01
1.328611817816708935e+02,3.878541910103376722e+01
1.328816163543160656e+02,-4.420209326039184816e+01
1.329020510268528596e+02,1.763521864362701308e+00
1.329224854992717155e+02,4.466663911986688618e+01
1.329429200715676416e+02,-9.081305363846331602e+01
1.329633546438708436e+02,1.199631847104319604e+01
1.329837893159419764e+02,2.961428681663528550e+01
1.330042237880043103e+02,-8.444743020699388580e+01
1.330246583599582664e+02,2.437366775560803944e+01
