Time, PDC Flux
1.205392243069727556e+02,-3.841173448229907081e+03
1.205596585586681613e+02,-6.380959605256794021e+03
1.205800927103628055e+02,3.934129475211258978e+03
1.206005270619352814e+02,-9.496906230281456374e+03
1.206209613135142718e+02,3.665183301720069721e+03
1.206413954650925007e+02,-2.779851928786840290e+03
1.206618297165477998e+02,-2.086136937430594116e+03
1.206822640680111363e+02,2.384640775782056153e+03
1.207026982194729499e+02,-1.490518765699816868e+03
1.207231324709282489e+02,-3.063178085324238054e+03
1.207435668222751701e+02,3.299162816920084879e+03
1.207640009736205684e+02,-3.627558535536751151e+03
1.207844352248430368e+02,-3.236967166123795323e+03
1.208048694760727813e+02,8.358311932961805724e+03
1.208253037273025257e+02,-1.198265873827959877e+04
1.208457379785249941e+02,1.248537082015268970e+04
1.208661722296383232e+02,-4.852724391733296216e+03
1.208866065807524137e+02,-1.440881881751236506e+03
1.209070407317412901e+02,1.251089837352337781e+04
1.209274749827382038e+02,-1.090325864933431149e+04
1.209479093337286031e+02,1.230608454968000297e+04
1.209683434847247554e+02,-6.439384506030008197e+03
1.209887777356052538e+02,1.731021660140599124e+03
1.210092118864849908e+02,4.126490563782397658e+03
1.210296462373589748e+02,-7.680165318498504348e+03
1.210500804881230579e+02,5.779304036700399593e+03
1.210705147388871410e+02,-5.334101378427585587e+03
1.210909489896439482e+02,2.830180936118005775e+03
1.211113832402916159e+02,-1.469599019654793665e+03
1.211318174909392837e+02,-1.325691245754482225e+03
1.211522516414624988e+02,1.802529265618883073e+03
1.211726859921109281e+02,-6.603125089249806479e+02
1.211931202426421805e+02,-3.307341545996489003e+03
1.212135543930489803e+02,-3.484328455982031301e+02
1.212339887435809942e+02,1.014601068889605813e+03
1.212544229939958313e+02,-8.486739779153605923e+03
1.212748571442862158e+02,8.250857110269600525e+03
1.212952913945846376e+02,-1.024092077841947321e+04
1.213157257448838209e+02,7.173364054783130996e+03
1.213361599951749668e+02,1.453086625441908836e+03
1.213565941453562118e+02,-1.069544056643859949e+04
1.213770284955389798e+02,1.821640745579567738e+04
1.213974627457137103e+02,-1.456568178451736458e+04
1.214178968957785401e+02,9.732541712626931258e+03
1.214383311458441312e+02,-1.272297068332554772e+03
1.214587654957867926e+02,-4.736385627382784151e+03
1.214791996457352070e+02,6.631463558786315843e+03
1.214996338956843829e+02,-8.699749533144989982e+03
1.215200681456262828e+02,3.543350104597397149e+03
