Time, PDC Flux
1.205383538593086996e+02,-2.233453784964513034e+02
1.205587883652697201e+02,-7.914599910496035591e+02
1.205792227712881868e+02,1.928247917637636419e+02
1.205996573773736600e+02,-1.432397294736554613e+03
1.206200918835238554e+02,-2.578137358708772808e+02
1.206405262897314969e+02,1.317700468461815035e+03
1.206609607959908317e+02,-6.577296916925115511e+02
1.206813954023164115e+02,-8.494792164353420958e+02
1.207018298086986761e+02,1.190311284416820854e+03
1.207222643151326338e+02,1.057579295681120129e+03
1.207426989216328366e+02,-6.587376827439875342e+02
1.207631333281897241e+02,4.003223962720949203e+01
1.207835678347983048e+02,7.092172309610759839e+00
1.208040023414869211e+02,1.467389954634709284e+02
1.208244368482191931e+02,1.046894584090623539e+03
1.208448713550169487e+02,1.201526881898171268e+02
1.208653058618656360e+02,-7.149866922381916083e+02
1.208857404687732924e+02,4.555389374094083905e+02
1.209061748757303576e+02,1.284417093323194422e+03
1.209266093827536679e+02,-8.451647406879055779e+02
1.209470439898432232e+02,-8.595346897247363813e+02
1.209674783969821874e+02,1.493010387705900939e+03
1.209879129041801207e+02,6.681736001111275982e+02
1.210083473114209482e+02,-6.694044164126680698e+02
1.210287819187433342e+02,1.536981963379075751e+02
1.210492164261304424e+02,3.614033301580930129e+02
1.210696509335466544e+02,4.501016044517746195e+02
1.210900854410283500e+02,4.550117692168278154e+02
1.211105199485609774e+02,-5.826630505460198037e+02
1.211309544561663643e+02,-7.157910483804880641e+01
1.211513888638219214e+02,1.138872987175127491e+03
1.211718234715444851e+02,9.428182079930556938e+02
1.211922579792953911e+02,-6.241027998826757539e+02
1.212126923871255713e+02,-5.492806613544235006e+02
1.212331269950227579e+02,1.058143980777065735e+03
1.212535615029482869e+02,4.593742693154490553e+02
1.212739959109385381e+02,-9.209022956407861784e+02
1.212944304189950344e+02,-7.343263511272962205e+02
1.213148650270959479e+02,1.274664602756500244e+03
1.213352995352470316e+02,7.389924531800206751e+02
1.213557339434628375e+02,-8.381709247570834123e+02
1.213761685517529259e+02,-3.505911745618213899e+02
1.213966030600640806e+02,8.148723472754354589e+02
1.214170374684545095e+02,5.930165158517484087e+02
1.214374719769039075e+02,-2.337524313371104654e+02
1.214579065854049986e+02,-4.552157443914911710e+02
1.214783409939409466e+02,-1.135452793004515115e+02
1.214987755025504157e+02,3.981026949236402288e+02
1.215192100112108164e+02,3.136500596187252086e+02
1.215396446199229104e+02,-8.473563166861713398e+02
1.215600791286924505e+02,-6.908226710832095705e+02
1.215805135375121608e+02,8.501728715287172236e+02
1.216009481463988777e+02,3.691146665342967026e+02
1.216213826553139370e+02,-9.655910164497909136e+02
1.216418170643082703e+02,5.555582267369027250e+01
1.216622515733397449e+02,5.907739206635451410e+02
1.216826861824592925e+02,-2.242648475843598135e+02
1.217031205915991450e+02,1.984864130521309562e+02
1.217235551008052425e+02,9.552768245217157528e+01
1.217439897100703092e+02,-5.920785394844715483e+02
1.217644241193556809e+02,4.886517664534039795e+00
1.217848586287364014e+02,6.483134584742947482e+02
1.218052931381462258e+02,-9.639227102442237083e+02
1.218257276476069819e+02,-4.732907384925056249e+02
1.218461621571332216e+02,1.158240623728430364e+03
1.218665966667176690e+02,-3.518799858106649481e+01
1.218870311763530481e+02,-1.200920355420472333e+03
1.219074656860248069e+02,3.974498032111441717e+02
1.219279001957547734e+02,1.103131023122405168e+02
1.219483346055349102e+02,-3.020960759744048119e+02
1.219687692153820535e+02,1.225659969230764546e+02
1.219892037252866430e+02,-4.903256575678242370e+02
1.220096381352486787e+02,-2.886304143464658409e+02
1.220300727452340652e+02,9.735267048606765456e+02
1.220505072552841739e+02,1.303957217793795280e+02
1.220709417653852142e+02,-1.274257745832263026e+03
1.220913761755509768e+02,-2.944024405981181189e+02
1.221118107857473660e+02,1.460461615352483932e+03
1.221322452959939255e+02,-1.449368085016612895e+01
1.221526797063052072e+02,-1.249268329106445890e+03
1.221731143166762195e+02,-8.386235185002442449e+01
1.221935488270974020e+02,4.032242733537568711e+02
1.222139832375542028e+02,1.788821716065867804e+02
1.222344177480699727e+02,-7.818554721714463085e+01
1.222548523586374358e+02,-8.018382582175545394e+02
1.222752867692688596e+02,-2.153571884582925122e+02
1.222957212799301487e+02,9.424138891258044168e+02
1.223161558906431310e+02,-8.733752556768013164e+01
1.223365903014200740e+02,-1.359486409300239757e+03
1.223570248122559860e+02,9.048283968894975260e+01
1.223774593231137260e+02,1.367476479149248917e+03
1.223978939340377110e+02,-1.661461238036863506e+02
1.224183283450183808e+02,-1.641697445526748197e+03
1.224387628560216399e+02,-2.028650096596975345e+02
1.224591974671202479e+02,1.495819933690945618e+03
1.224796318782173330e+02,2.573730334773426875e+02
1.225000663893952151e+02,-1.001736984251590911e+03
1.225205008006087155e+02,-1.745413534286781214e+02
1.225409354119110503e+02,8.253505266952270176e+02
1.225613699232053477e+02,1.348136803744710051e+02
1.225818044345942326e+02,-1.848550254814908840e+02
1.226022389460122213e+02,-8.723587158674490638e+02
1.226226734574811417e+02,1.889901092148502357e+02
1.226431079689864418e+02,7.534883247665129602e+02
1.226635423805782921e+02,-2.892390608994755894e+02
1.226839769921934931e+02,-8.376608227294927929e+02
1.227044115038443124e+02,-4.306675607730285265e+02
1.227248459155816818e+02,1.363818850066338200e+03
1.227452805273424019e+02,-6.879536545986775309e+01
1.227657150391387404e+02,-1.122525807098980295e+03
1.227861494509925251e+02,6.476815024774987251e+01
1.228065839629271068e+02,1.048258364574663574e+03
1.228270185748697259e+02,-5.123364142127393279e+02
1.228474530868697912e+02,-8.984536689808592200e+02
1.228678875989207882e+02,6.322034667186089791e+02
1.228883221110372688e+02,-2.479431321155861951e+02
1.229087566231828532e+02,-2.587784048035973683e+01
1.229291911353793694e+02,4.650399666223092936e+02
1.229496255476115039e+02,-1.129377202019095421e+03
1.229700601599324727e+02,-5.801762477707234211e+02
1.229904946722454042e+02,1.036377230737300124e+03
1.230109290846521617e+02,-1.591542664033477195e+02
1.230313636970895459e+02,-1.233677015850669704e+03
1.230517982095771004e+02,6.951840090571204200e+02
1.230722327221010346e+02,5.626006744333426468e+02
1.230926671346824151e+02,-1.231911385701852851e+03
1.231131017472871463e+02,5.161655158826033585e+01
1.231335362599565997e+02,-1.532217366337426938e+02
1.231539706726834993e+02,-6.696293752666097134e+02
1.231744052854337497e+02,1.011924858324287925e+03
1.231948397982487222e+02,6.710503665035939775e+02
1.232152742110920371e+02,-1.547268475624703569e+03
1.232357087239943212e+02,-2.087660614769556560e+02
1.232561433369482984e+02,1.524416983846749645e+03
1.232765777499371325e+02,-2.756099367800634354e+02
1.233174468760553282e+02,4.109093653945019469e+02
1.233378812891896814e+02,-3.865375873129232787e+01
1.233583158023538999e+02,-1.755831267799949273e+02
1.233787503155981540e+02,-8.926935436503845267e+01
1.233991849288795493e+02,-7.743843260080611799e+02
1.234196193421812495e+02,-5.338113813061499968e+01
1.234400538555200910e+02,1.031583930688851979e+03
1.234604884689470055e+02,-3.522547446553944610e+02
1.234809228823723970e+02,-1.297975260275765322e+03
1.235013573958785855e+02,3.229536049407906830e+02
1.235217918093912886e+02,7.693287453547818586e+02
1.235422264229855500e+02,-5.854436182222561911e+02
1.235626609366154298e+02,-5.046915816048276611e+02
1.235830954502744135e+02,7.254129704807419330e+02
1.236035299640207086e+02,6.050262880285736173e+02
1.236239644777597277e+02,-1.455703789519902784e+02
1.236443989915642305e+02,-4.117051554681966081e+02
1.236648334053970757e+02,-1.260030315543990582e+02
1.236852680192823755e+02,8.186922129009326454e+02
1.237057025332323974e+02,-7.704126721745706163e+01
1.237261369472107617e+02,-4.456253468052309472e+02
1.237465715612415806e+02,3.774868189469561912e+02
1.237670060753080179e+02,1.630608852289151400e+02
1.237874404894027975e+02,1.054718521420727484e+02
1.238078750035492703e+02,-4.021553006093017757e+02
1.238283096177619882e+02,-7.372580731274210848e+02
1.238487440319731832e+02,7.750854402863187715e+02
1.238691785462651751e+02,9.441095839316840284e+02
1.238896131605943083e+02,-7.197168922875425778e+02
1.239100476749445079e+02,-9.174252177407615818e+02
1.239304820893594297e+02,5.842346076681278646e+02
1.239509166038333206e+02,3.472625631763949059e+02
1.239713512183006969e+02,-1.131153851309791207e+03
1.239917856328320340e+02,8.870414559877826832e+01
1.240122201474223402e+02,5.187740225059387740e+02
1.240326547620643396e+02,-7.106629706883686595e+02
1.240530891767120920e+02,-1.166849272804684006e+02
1.240735236914188135e+02,-2.076043789748800918e+02
1.240939582061546389e+02,-9.174994402021693531e+02
1.241143927209413960e+02,8.133955140352773014e+02
1.241348272357936366e+02,8.245804837358591612e+02
1.241552617506386014e+02,-1.230491406092653051e+03
1.241756963655789150e+02,-1.005335791262565181e+03
1.241961307805177057e+02,1.893828610640193801e+03
1.242165652955154656e+02,5.306426720536546782e+01
1.242369998105641571e+02,-1.789550685764988884e+03
1.242574343256492284e+02,5.371712517306732479e+02
1.242778688407270238e+02,4.460894546970957890e+02
1.242983033558994066e+02,-3.516242018769262359e+02
1.243187379711016547e+02,4.320214597941958345e+01
1.243391723863605876e+02,1.841935313718277030e+02
1.243596069016130059e+02,-1.021165703801438212e+03
1.243800414169600117e+02,4.046400764846184757e+02
1.244004759322997415e+02,6.009077472412900534e+02
1.244209104477049550e+02,-1.049565816539601656e+03
1.244413449631392723e+02,-2.148743648540112190e+02
1.244617795786252827e+02,1.086107091024285182e+03
1.244822139941461501e+02,5.459733491070801392e+01
1.245026485097259865e+02,-3.859661670110654086e+02
1.245230829253050615e+02,3.105728579087299295e+02
1.245435175409365911e+02,1.913237505484139547e+02
1.245639520566328429e+02,1.494271700222161599e+02
1.245843864723574370e+02,6.516956164348521270e+02
1.246048210881053819e+02,-3.375740696308203042e+02
1.246252556039180490e+02,-6.802256037618499249e+02
1.246456901197234401e+02,1.061944127577386098e+03
1.246661245356226573e+02,7.431538859821157530e+02
1.246865591515233973e+02,-8.334557383576757275e+02
1.247069936674815835e+02,-3.655565856278408319e+02
1.247274280834899400e+02,6.322419692730181850e+02
1.247478626995070954e+02,5.984086412270553410e+02
1.247682972155744210e+02,-7.957596596479415894e+02
1.247887316316773649e+02,-4.894348082494980190e+02
1.248091661478392780e+02,5.694769218364963308e+02
1.248296007640019525e+02,5.683974055162107106e+02
1.248500351802140358e+02,-2.262983215898857452e+02
1.248704696964923642e+02,-7.458290451101202052e+02
1.248909042127706925e+02,2.525708718388341367e+02
1.249113388291298179e+02,4.880576672375318594e+02
1.249317732454946963e+02,3.003188771240238566e+02
1.249522077618894400e+02,-8.942392845336580649e+02
1.249726423783358769e+02,-6.682418178389489185e+02
1.249930767948171706e+02,7.734831885414023418e+02
1.250135113113574334e+02,6.275606982731842436e+02
1.250339457278896589e+02,-7.336030143139942084e+02
1.250543803444888908e+02,-8.477579858625540510e+02
1.250952493777949712e+02,6.798802668560820166e+02
1.251156838945098571e+02,-1.004482771088893060e+03
1.251361184112247429e+02,-1.839307935649412684e+02
1.251565529280196643e+02,5.413174494178383611e+02
1.251769873448211001e+02,1.075275953147793189e+02
1.251974219616822666e+02,1.324606780894100666e+00
1.252178564785644994e+02,-8.635102288407506421e+02
1.252382908954823506e+02,-5.389144114513765089e+02
1.252587255124308285e+02,1.236768271309323609e+03
1.252791600294294767e+02,2.247097320792090613e+02
1.252995944464637432e+02,-1.631761904039245564e+03
1.253200289635278750e+02,5.072908376932027750e+02
1.253404635806145961e+02,1.226789832176815253e+03
1.253608979977652780e+02,-1.061561757449875586e+03
1.253813325149458251e+02,-9.216389693264209200e+02
1.254017671321489615e+02,1.048511321447382215e+03
1.254222016493877163e+02,6.357797654668684117e+02
1.254426360666548135e+02,-4.456148871663026512e+02
