Time, PDC Flux
1.205388078930918709e+02,1.649188952184107620e+03
1.205592423220296041e+02,7.156429161855485290e+02
1.205796766509665758e+02,-1.028115575092757354e+03
1.206001111798977945e+02,-1.774445903610961977e+03
1.206205456088355277e+02,-1.032410562409088016e+03
1.206409799378307071e+02,3.114123234193539247e+02
1.206614143668193719e+02,1.083616499389638193e+03
1.206818488958160742e+02,5.582175905937911011e+02
1.207022832248112536e+02,-3.416750214695930481e+02
1.207227176537999185e+02,-5.509207182987593114e+02
1.207431521827966208e+02,-2.441913748016813770e+02
1.207635865118500078e+02,-8.049484758084872738e+00
1.207840209408386727e+02,-1.924013043867016677e+02
1.208044553698928212e+02,-4.549655816164449789e+02
1.208248897989469697e+02,-3.951016914459760301e+02
1.208453242279938422e+02,2.504559911248506978e+02
1.208657586571061984e+02,7.644418410946964286e+02
1.208861931861611083e+02,5.146683566076098941e+02
1.209066275152654271e+02,-2.295050817637238652e+02
1.209270619443195756e+02,-6.932816045921063051e+02
1.209474964734254172e+02,-4.672705867870245129e+02
1.209679308025370119e+02,3.664186019498738460e+02
1.209883652316493681e+02,7.261453313211677596e+02
1.210087995608191704e+02,1.671908547652128618e+02
1.210292340899250121e+02,-6.344917077362770215e+02
1.210496685190955759e+02,-9.389648511651321314e+02
1.210701029482661397e+02,-2.780879521936876699e+02
1.210905373774294276e+02,8.119046141781727783e+02
1.211109718065417837e+02,1.075934722951060394e+03
1.211314062357705552e+02,2.389867491225013509e+02
1.211518405649330816e+02,-7.989549308468995150e+02
1.211722750941044069e+02,-1.183234071331913583e+03
1.211927095233331784e+02,-7.086162929595448077e+02
1.212131438524957048e+02,2.735702791795774829e+02
1.212335783817252377e+02,7.444662659870809875e+02
1.212540128109540092e+02,6.115091715604066849e+02
1.212744471401747433e+02,4.271989958072954323e+02
1.212948815694035147e+02,2.903013611504866276e+02
1.213153160986330477e+02,-1.194962323175568599e+02
1.213357505279127508e+02,-7.178656571435276419e+02
1.213561848571407609e+02,-1.119072538418578915e+03
1.213766193864285015e+02,-4.507731295938719995e+02
1.213970538156499970e+02,1.012595072781870840e+03
1.214174881449362147e+02,1.787297693614818854e+03
1.214379225742231938e+02,8.674441057597286999e+02
1.214583571035036584e+02,-8.445438156908785459e+02
1.214787914327898761e+02,-1.687947317749232752e+03
1.214992258620768553e+02,-6.951414034032204654e+02
1.215196602913565584e+02,1.136248928343236912e+03
