Time, PDC Flux
1.205386102873671916e+02,-5.704044653160963207e+01
1.205590448072252912e+02,-1.633650411195121706e+02
1.205794792271117331e+02,-9.359363714832288679e+02
1.205999138469924219e+02,1.521361813080729917e+02
1.206203483669378329e+02,-8.406317516771669034e+02
1.206407827868824825e+02,3.926817045145435259e+02
1.206612173068788252e+02,-4.312672040846664459e+02
1.206816519269123091e+02,2.277090225734573323e+02
1.207020863469442702e+02,-1.118648467992898077e+01
1.207225208670279244e+02,-2.806568566762434784e+02
1.207429554871196160e+02,4.398916566332336515e+02
1.207633899072679924e+02,-4.677753140656277537e+02
1.207838244274098543e+02,3.189203505415935069e+02
1.208042589476171997e+02,-1.136307226508215535e+02
1.208246934678536491e+02,-1.549103364220354706e+01
1.208451279880828224e+02,2.418081675681460183e+02
1.208655625083774794e+02,-3.596237440210825298e+02
1.208859971287020016e+02,5.313538548068900127e+02
1.209064315490177250e+02,-6.140090305956546217e+02
1.209268660693705897e+02,5.854907194189145230e+02
1.209473006897751475e+02,-4.843968951017595828e+02
1.209677351101854583e+02,2.283593810510355979e+02
1.209881696306547383e+02,1.832204266850021668e+01
1.210086040511232568e+02,-1.820870318242814392e+02
1.210290386716151261e+02,3.497727775080711581e+02
1.210494731921717175e+02,-5.556141492708993610e+02
1.210699077127283090e+02,5.989240611518034711e+02
1.210903422333067283e+02,-7.271125912241404876e+02
1.211107767538924236e+02,6.334008936015015934e+02
1.211312112745654304e+02,-4.756917343725799583e+02
1.211516456952012959e+02,1.385157764320028946e+02
1.211720803159041679e+02,2.835921284626238048e+00
1.211925148366353824e+02,-1.047781700851628557e+02
1.212129492573585594e+02,1.156578772753418889e+02
1.212333838781487430e+02,5.081558779755141586e+00
1.212538183989381650e+02,4.272725401437492110e+01
1.212742528197777574e+02,1.978293379305105191e+02
1.212946873406253872e+02,-2.470028174481703900e+02
1.213151219615319860e+02,3.961370379254803993e+02
1.213355564824305475e+02,-4.695167180343705695e+02
1.213559909033356234e+02,5.575984146241389681e+02
1.213764255243004300e+02,-3.354863183497218415e+02
1.213968600452571991e+02,3.134790872950106859e+02
1.214172944662786904e+02,-1.795209934905287810e+02
1.214377289873009431e+02,2.114821865410194732e+02
1.214581636083748890e+02,-1.602699756313813850e+01
1.214785980294545880e+02,-5.512666679182439111e+01
1.214990325505932560e+02,4.062925498437252827e+02
